timestamp,value_hr,value_eda,temp
2013-02-20 18:04:31.750,0.3667790893760542,0.34207356438416975,0.8856088560885595
2013-02-20 18:04:32.000,0.36391231028667803,0.3372123535961768,0.8856088560885595
2013-02-20 18:04:32.250,0.36391231028667803,0.3388323356511765,0.8856088560885595
2013-02-20 18:04:32.500,0.36391231028667803,0.34045295001767306,0.8856088560885595
2013-02-20 18:04:32.750,0.36391231028667803,0.3355917392296802,0.8856088560885595
2013-02-20 18:04:33.000,0.3613827993254638,0.34207356438416975,0.8856088560885595
2013-02-20 18:04:33.250,0.3613827993254638,0.34207356438416975,0.8856088560885595
2013-02-20 18:04:33.500,0.3613827993254638,0.3355917392296802,0.8856088560885595
2013-02-20 18:04:33.750,0.3613827993254638,0.3396429589901732,0.8856088560885595
2013-02-20 18:04:34.000,0.3591905564924115,0.3396429589901732,0.8856088560885595
2013-02-20 18:04:34.250,0.3591905564924115,0.3355917392296802,0.8856088560885595
2013-02-20 18:04:34.500,0.3591905564924115,0.3372123535961768,0.8856088560885595
2013-02-20 18:04:34.750,0.3591905564924115,0.3355917392296802,0.8856088560885595
2013-02-20 18:04:35.000,0.35767284991568304,0.3355917392296802,0.8929889298892979
2013-02-20 18:04:35.250,0.35767284991568304,0.341262941045173,0.8929889298892979
2013-02-20 18:04:35.500,0.35767284991568304,0.3372123535961768,0.8929889298892979
2013-02-20 18:04:35.750,0.35767284991568304,0.33640173025718006,0.8929889298892979
2013-02-20 18:04:36.000,0.35581787521079267,0.34045295001767306,0.8929889298892979
2013-02-20 18:04:36.250,0.35581787521079267,0.3388323356511765,0.8929889298892979
2013-02-20 18:04:36.500,0.35581787521079267,0.341262941045173,0.8929889298892979
2013-02-20 18:04:36.750,0.35581787521079267,0.341262941045173,0.8929889298892979
2013-02-20 18:04:37.000,0.35177065767285,0.341262941045173,0.8929889298892979
2013-02-20 18:04:37.250,0.35177065767285,0.341262941045173,0.8929889298892979
2013-02-20 18:04:37.500,0.35177065767285,0.3388323356511765,0.8929889298892979
2013-02-20 18:04:37.750,0.35177065767285,0.34045295001767306,0.8929889298892979
2013-02-20 18:04:38.000,0.34671163575042174,0.3428835554116696,0.8929889298892979
2013-02-20 18:04:38.250,0.34671163575042174,0.3388323356511765,0.8929889298892979
2013-02-20 18:04:38.500,0.34671163575042174,0.3388323356511765,0.8929889298892979
2013-02-20 18:04:38.750,0.34671163575042174,0.34207356438416975,0.8929889298892979
2013-02-20 18:04:39.000,0.3416526138279933,0.3372123535961768,0.8929889298892979
2013-02-20 18:04:39.250,0.3416526138279933,0.3396429589901732,0.8929889298892979
2013-02-20 18:04:39.500,0.3416526138279933,0.33802234462367664,0.8929889298892979
2013-02-20 18:04:39.750,0.3416526138279933,0.34045295001767306,0.8929889298892979
2013-02-20 18:04:40.000,0.33659359190556504,0.3428835554116696,0.8929889298892979
2013-02-20 18:04:40.250,0.33659359190556504,0.3388323356511765,0.8929889298892979
2013-02-20 18:04:40.500,0.33659359190556504,0.34045295001767306,0.8929889298892979
2013-02-20 18:04:40.750,0.33659359190556504,0.34369354643916944,0.8929889298892979
2013-02-20 18:04:41.000,0.3284991568296797,0.34045295001767306,0.8966789667896675
2013-02-20 18:04:41.250,0.3284991568296797,0.34207356438416975,0.8966789667896675
2013-02-20 18:04:41.500,0.3284991568296797,0.34045295001767306,0.8966789667896675
2013-02-20 18:04:41.750,0.3284991568296797,0.34450416977816617,0.8966789667896675
2013-02-20 18:04:42.000,0.3209106239460372,0.34450416977816617,0.8966789667896675
2013-02-20 18:04:42.250,0.3209106239460372,0.34045295001767306,0.8966789667896675
2013-02-20 18:04:42.500,0.3209106239460372,0.34369354643916944,0.8966789667896675
2013-02-20 18:04:42.750,0.3209106239460372,0.34369354643916944,0.8966789667896675
2013-02-20 18:04:43.000,0.3133220910623947,0.3396429589901732,0.904059040590405
2013-02-20 18:04:43.250,0.3133220910623947,0.34045295001767306,0.904059040590405
2013-02-20 18:04:43.500,0.3133220910623947,0.3396429589901732,0.904059040590405
2013-02-20 18:04:43.750,0.3133220910623947,0.34207356438416975,0.904059040590405
2013-02-20 18:04:44.000,0.30607082630691396,0.34450416977816617,0.904059040590405
2013-02-20 18:04:44.250,0.30607082630691396,0.34045295001767306,0.904059040590405
2013-02-20 18:04:44.500,0.30607082630691396,0.34612415183316586,0.904059040590405
2013-02-20 18:04:44.750,0.30607082630691396,0.345314160805666,0.904059040590405
2013-02-20 18:04:45.000,0.3006745362563238,0.34207356438416975,0.9003690036900354
2013-02-20 18:04:45.250,0.3006745362563238,0.34207356438416975,0.9003690036900354
2013-02-20 18:04:45.500,0.3006745362563238,0.341262941045173,0.9003690036900354
2013-02-20 18:04:45.750,0.3006745362563238,0.34612415183316586,0.9003690036900354
2013-02-20 18:04:46.000,0.2959527824620575,0.3469347751721626,0.8966789667896675
2013-02-20 18:04:46.250,0.2959527824620575,0.34207356438416975,0.8966789667896675
2013-02-20 18:04:46.500,0.2959527824620575,0.3428835554116696,0.8966789667896675
2013-02-20 18:04:46.750,0.2959527824620575,0.345314160805666,0.8966789667896675
2013-02-20 18:04:47.000,0.2905564924114671,0.3428835554116696,0.9003690036900354
2013-02-20 18:04:47.250,0.2905564924114671,0.345314160805666,0.9003690036900354
2013-02-20 18:04:47.500,0.2905564924114671,0.3428835554116696,0.9003690036900354
2013-02-20 18:04:47.750,0.2905564924114671,0.345314160805666,0.9003690036900354
2013-02-20 18:04:48.000,0.2892074198988196,0.345314160805666,0.9003690036900354
2013-02-20 18:04:48.250,0.2892074198988196,0.34207356438416975,0.9003690036900354
2013-02-20 18:04:48.500,0.2892074198988196,0.34774476619966244,0.9003690036900354
2013-02-20 18:04:48.750,0.2892074198988196,0.34369354643916944,0.9003690036900354
2013-02-20 18:04:49.000,0.28768971332209115,0.35179598596015554,0.9077490774907746
2013-02-20 18:04:49.250,0.28768971332209115,0.34774476619966244,0.9077490774907746
2013-02-20 18:04:49.500,0.28768971332209115,0.34612415183316586,0.9077490774907746
2013-02-20 18:04:49.750,0.28768971332209115,0.34450416977816617,0.9077490774907746
2013-02-20 18:04:50.000,0.2871838111298485,0.3469347751721626,0.9077490774907746
2013-02-20 18:04:50.250,0.2871838111298485,0.34369354643916944,0.9077490774907746
2013-02-20 18:04:50.500,0.2871838111298485,0.34774476619966244,0.9077490774907746
2013-02-20 18:04:50.750,0.2871838111298485,0.34450416977816617,0.9077490774907746
2013-02-20 18:04:51.000,0.2871838111298485,0.34855475722716234,0.904059040590405
2013-02-20 18:04:51.250,0.2871838111298485,0.3493653805661591,0.904059040590405
2013-02-20 18:04:51.500,0.2871838111298485,0.34450416977816617,0.904059040590405
2013-02-20 18:04:51.750,0.2871838111298485,0.34855475722716234,0.904059040590405
2013-02-20 18:04:52.000,0.2875210792580102,0.3493653805661591,0.9077490774907746
2013-02-20 18:04:52.250,0.2875210792580102,0.345314160805666,0.9077490774907746
2013-02-20 18:04:52.500,0.2875210792580102,0.3493653805661591,0.9077490774907746
2013-02-20 18:04:52.750,0.2875210792580102,0.34450416977816617,0.9077490774907746
2013-02-20 18:04:53.000,0.2880269814502531,0.34855475722716234,0.9077490774907746
2013-02-20 18:04:53.250,0.2880269814502531,0.3493653805661591,0.9077490774907746
2013-02-20 18:04:53.500,0.2880269814502531,0.34369354643916944,0.9077490774907746
2013-02-20 18:04:53.750,0.2880269814502531,0.34612415183316586,0.9077490774907746
2013-02-20 18:04:54.000,0.28853288364249596,0.34855475722716234,0.9114391143911433
2013-02-20 18:04:54.250,0.28853288364249596,0.345314160805666,0.9114391143911433
2013-02-20 18:04:54.500,0.28853288364249596,0.34774476619966244,0.9114391143911433
2013-02-20 18:04:54.750,0.28853288364249596,0.34612415183316586,0.9114391143911433
2013-02-20 18:04:55.000,0.28887015177065767,0.34450416977816617,0.9077490774907746
2013-02-20 18:04:55.250,0.28887015177065767,0.34855475722716234,0.9077490774907746
2013-02-20 18:04:55.500,0.28887015177065767,0.345314160805666,0.9077490774907746
2013-02-20 18:04:55.750,0.28887015177065767,0.3469347751721626,0.9077490774907746
2013-02-20 18:04:56.000,0.28887015177065767,0.35017537159365897,0.9077490774907746
2013-02-20 18:04:56.250,0.28887015177065767,0.34612415183316586,0.9077490774907746
2013-02-20 18:04:56.500,0.28887015177065767,0.37124019680063025,0.9077490774907746
2013-02-20 18:04:56.750,0.28887015177065767,0.3890650578976022,0.9077490774907746
2013-02-20 18:04:57.000,0.28853288364249596,0.3663789860126374,0.9114391143911433
2013-02-20 18:04:57.250,0.28853288364249596,0.3598977931696447,0.9114391143911433
2013-02-20 18:04:57.500,0.28853288364249596,0.3615184075361414,0.9114391143911433
2013-02-20 18:04:57.750,0.28853288364249596,0.36070778419714467,0.9114391143911433
2013-02-20 18:04:58.000,0.28853288364249596,0.36070778419714467,0.915129151291513
2013-02-20 18:04:58.250,0.28853288364249596,0.35503658238165187,0.915129151291513
2013-02-20 18:04:58.500,0.28853288364249596,0.35503658238165187,0.915129151291513
2013-02-20 18:04:58.750,0.28853288364249596,0.35908780214214486,0.915129151291513
2013-02-20 18:04:59.000,0.2883642495784148,0.35503658238165187,0.9114391143911433
2013-02-20 18:04:59.250,0.2883642495784148,0.3558465734091517,0.9114391143911433
2013-02-20 18:04:59.500,0.2883642495784148,0.3639490129301378,0.9114391143911433
2013-02-20 18:04:59.750,0.2883642495784148,0.35908780214214486,0.9114391143911433
2013-02-20 18:05:00.000,0.28853288364249596,0.36475900395763766,0.9169741697416969
2013-02-20 18:05:00.250,0.28853288364249596,0.3833932237706126,0.9169741697416969
2013-02-20 18:05:00.500,0.28853288364249596,0.38501383813710915,0.9169741697416969
2013-02-20 18:05:00.750,0.28853288364249596,0.38744444353110563,0.9169741697416969
2013-02-20 18:05:01.000,0.2897133220910625,0.3842038471096093,0.9114391143911433
2013-02-20 18:05:01.250,0.2897133220910625,0.37529141656112336,0.9114391143911433
2013-02-20 18:05:01.500,0.2897133220910625,0.3736714345061236,0.9114391143911433
2013-02-20 18:05:01.750,0.2897133220910625,0.37205082013962704,0.9114391143911433
2013-02-20 18:05:02.000,0.29106239460371,0.37205082013962704,0.9114391143911433
2013-02-20 18:05:02.250,0.29106239460371,0.37205082013962704,0.9114391143911433
2013-02-20 18:05:02.500,0.29106239460371,0.3671896093516341,0.9114391143911433
2013-02-20 18:05:02.750,0.29106239460371,0.3704302057731304,0.9114391143911433
2013-02-20 18:05:03.000,0.2927487352445196,0.36475900395763766,0.915129151291513
2013-02-20 18:05:03.250,0.2927487352445196,0.3639490129301378,0.915129151291513
2013-02-20 18:05:03.500,0.2927487352445196,0.367999600379134,0.915129151291513
2013-02-20 18:05:03.750,0.2927487352445196,0.3704302057731304,0.915129151291513
2013-02-20 18:05:04.000,0.2944350758853288,0.35422659135415197,0.915129151291513
2013-02-20 18:05:04.250,0.2944350758853288,0.3558465734091517,0.915129151291513
2013-02-20 18:05:04.500,0.2944350758853288,0.35017537159365897,0.915129151291513
2013-02-20 18:05:04.750,0.2944350758853288,0.3558465734091517,0.915129151291513
2013-02-20 18:05:05.000,0.29679595278246207,0.35422659135415197,0.9169741697416969
2013-02-20 18:05:05.250,0.29679595278246207,0.35179598596015554,0.9169741697416969
2013-02-20 18:05:05.500,0.29679595278246207,0.35503658238165187,0.9169741697416969
2013-02-20 18:05:05.750,0.29679595278246207,0.3663789860126374,0.9169741697416969
2013-02-20 18:05:06.000,0.29949409780775726,0.3631383895911411,0.915129151291513
2013-02-20 18:05:06.250,0.29949409780775726,0.34774476619966244,0.915129151291513
2013-02-20 18:05:06.500,0.29949409780775726,0.341262941045173,0.915129151291513
2013-02-20 18:05:06.750,0.29949409780775726,0.34369354643916944,0.915129151291513
2013-02-20 18:05:07.000,0.30269814502529513,0.345314160805666,0.915129151291513
2013-02-20 18:05:07.250,0.30269814502529513,0.34207356438416975,0.915129151291513
2013-02-20 18:05:07.500,0.30269814502529513,0.34207356438416975,0.915129151291513
2013-02-20 18:05:07.750,0.30269814502529513,0.34207356438416975,0.915129151291513
2013-02-20 18:05:08.000,0.30438448566610454,0.3388323356511765,0.915129151291513
2013-02-20 18:05:08.250,0.30438448566610454,0.3388323356511765,0.915129151291513
2013-02-20 18:05:08.500,0.30438448566610454,0.341262941045173,0.915129151291513
2013-02-20 18:05:08.750,0.30438448566610454,0.34045295001767306,0.915129151291513
2013-02-20 18:05:09.000,0.30607082630691396,0.341262941045173,0.915129151291513
2013-02-20 18:05:09.250,0.30607082630691396,0.33640173025718006,0.915129151291513
2013-02-20 18:05:09.500,0.30607082630691396,0.3347817482021803,0.915129151291513
2013-02-20 18:05:09.750,0.30607082630691396,0.3388323356511765,0.915129151291513
2013-02-20 18:05:10.000,0.30708263069139974,0.3339711248631836,0.915129151291513
2013-02-20 18:05:10.250,0.30708263069139974,0.3372123535961768,0.915129151291513
2013-02-20 18:05:10.500,0.30708263069139974,0.3396429589901732,0.915129151291513
2013-02-20 18:05:10.750,0.30708263069139974,0.3347817482021803,0.915129151291513
2013-02-20 18:05:11.000,0.30792580101180433,0.345314160805666,0.9169741697416969
2013-02-20 18:05:11.250,0.30792580101180433,0.3355917392296802,0.9169741697416969
2013-02-20 18:05:11.500,0.30792580101180433,0.3339711248631836,0.9169741697416969
2013-02-20 18:05:11.750,0.30792580101180433,0.3396429589901732,0.9169741697416969
2013-02-20 18:05:12.000,0.309443507588533,0.3347817482021803,0.9169741697416969
2013-02-20 18:05:12.250,0.309443507588533,0.3347817482021803,0.9169741697416969
2013-02-20 18:05:12.500,0.309443507588533,0.3372123535961768,0.9169741697416969
2013-02-20 18:05:12.750,0.309443507588533,0.33802234462367664,0.9169741697416969
2013-02-20 18:05:13.000,0.3091062394603711,0.33640173025718006,0.9169741697416969
2013-02-20 18:05:13.250,0.3091062394603711,0.3388323356511765,0.9169741697416969
2013-02-20 18:05:13.500,0.3091062394603711,0.3355917392296802,0.9169741697416969
2013-02-20 18:05:13.750,0.3091062394603711,0.345314160805666,0.9169741697416969
2013-02-20 18:05:14.000,0.30792580101180433,0.3355917392296802,0.915129151291513
2013-02-20 18:05:14.250,0.30792580101180433,0.3339711248631836,0.915129151291513
2013-02-20 18:05:14.500,0.30792580101180433,0.3388323356511765,0.915129151291513
2013-02-20 18:05:14.750,0.30792580101180433,0.3339711248631836,0.915129151291513
2013-02-20 18:05:15.000,0.30657672849915685,0.3372123535961768,0.915129151291513
2013-02-20 18:05:15.250,0.30657672849915685,0.3372123535961768,0.915129151291513
2013-02-20 18:05:15.500,0.30657672849915685,0.3347817482021803,0.915129151291513
2013-02-20 18:05:15.750,0.30657672849915685,0.33640173025718006,0.915129151291513
2013-02-20 18:05:16.000,0.3053962900505903,0.3347817482021803,0.9169741697416969
2013-02-20 18:05:16.250,0.3053962900505903,0.3355917392296802,0.9169741697416969
2013-02-20 18:05:16.500,0.3053962900505903,0.3388323356511765,0.9169741697416969
2013-02-20 18:05:16.750,0.3053962900505903,0.3355917392296802,0.9169741697416969
2013-02-20 18:05:17.000,0.30455311973018573,0.33640173025718006,0.9169741697416969
2013-02-20 18:05:17.250,0.30455311973018573,0.3396429589901732,0.9169741697416969
2013-02-20 18:05:17.500,0.30455311973018573,0.3355917392296802,0.9169741697416969
2013-02-20 18:05:17.750,0.30455311973018573,0.33640173025718006,0.9169741697416969
2013-02-20 18:05:18.000,0.3020236087689715,0.3396429589901732,0.9225092250922504
2013-02-20 18:05:18.250,0.3020236087689715,0.33640173025718006,0.9225092250922504
2013-02-20 18:05:18.500,0.3020236087689715,0.341262941045173,0.9225092250922504
2013-02-20 18:05:18.750,0.3020236087689715,0.3396429589901732,0.9225092250922504
2013-02-20 18:05:19.000,0.3006745362563238,0.34045295001767306,0.9225092250922504
2013-02-20 18:05:19.250,0.3006745362563238,0.3388323356511765,0.9225092250922504
2013-02-20 18:05:19.500,0.3006745362563238,0.3372123535961768,0.9225092250922504
2013-02-20 18:05:19.750,0.3006745362563238,0.34045295001767306,0.9225092250922504
2013-02-20 18:05:20.000,0.2993254637436763,0.34045295001767306,0.9261992619926191
2013-02-20 18:05:20.250,0.2993254637436763,0.3372123535961768,0.9261992619926191
2013-02-20 18:05:20.500,0.2993254637436763,0.341262941045173,0.9261992619926191
2013-02-20 18:05:20.750,0.2993254637436763,0.33802234462367664,0.9261992619926191
2013-02-20 18:05:21.000,0.2989881956155144,0.3396429589901732,0.9225092250922504
2013-02-20 18:05:21.250,0.2989881956155144,0.341262941045173,0.9225092250922504
2013-02-20 18:05:21.500,0.2989881956155144,0.33802234462367664,0.9225092250922504
2013-02-20 18:05:21.750,0.2989881956155144,0.341262941045173,0.9225092250922504
2013-02-20 18:05:22.000,0.29865092748735245,0.3469347751721626,0.9225092250922504
2013-02-20 18:05:22.250,0.29865092748735245,0.3396429589901732,0.9225092250922504
2013-02-20 18:05:22.500,0.29865092748735245,0.341262941045173,0.9225092250922504
2013-02-20 18:05:22.750,0.29865092748735245,0.3428835554116696,0.9225092250922504
2013-02-20 18:05:23.000,0.29696458684654303,0.3396429589901732,0.9225092250922504
2013-02-20 18:05:23.250,0.29696458684654303,0.34450416977816617,0.9225092250922504
2013-02-20 18:05:23.500,0.29696458684654303,0.34207356438416975,0.9225092250922504
2013-02-20 18:05:23.750,0.29696458684654303,0.341262941045173,0.9225092250922504
2013-02-20 18:05:24.000,0.29679595278246207,0.345314160805666,0.9261992619926191
2013-02-20 18:05:24.250,0.29679595278246207,0.341262941045173,0.9261992619926191
2013-02-20 18:05:24.500,0.29679595278246207,0.34450416977816617,0.9261992619926191
2013-02-20 18:05:24.750,0.29679595278246207,0.3509853626211588,0.9261992619926191
2013-02-20 18:05:25.000,0.2925801011804384,0.35341596801515524,0.9298892988929888
2013-02-20 18:05:25.250,0.2925801011804384,0.3574671877756483,0.9298892988929888
2013-02-20 18:05:25.500,0.2925801011804384,0.35827717880314813,0.9298892988929888
2013-02-20 18:05:25.750,0.2925801011804384,0.36070778419714467,0.9298892988929888
2013-02-20 18:05:26.000,0.2875210792580102,0.35341596801515524,0.9261992619926191
2013-02-20 18:05:26.250,0.2875210792580102,0.3526059769876554,0.9261992619926191
2013-02-20 18:05:26.500,0.2875210792580102,0.3526059769876554,0.9261992619926191
2013-02-20 18:05:26.750,0.2875210792580102,0.35503658238165187,0.9261992619926191
2013-02-20 18:05:27.000,0.2817875210792581,0.3509853626211588,0.9261992619926191
2013-02-20 18:05:27.250,0.2817875210792581,0.35179598596015554,0.9261992619926191
2013-02-20 18:05:27.500,0.2817875210792581,0.3526059769876554,0.9261992619926191
2013-02-20 18:05:27.750,0.2817875210792581,0.35179598596015554,0.9261992619926191
2013-02-20 18:05:28.000,0.27672849915682984,0.35503658238165187,0.9298892988929888
2013-02-20 18:05:28.250,0.27672849915682984,0.35503658238165187,0.9298892988929888
2013-02-20 18:05:28.500,0.27672849915682984,0.3509853626211588,0.9298892988929888
2013-02-20 18:05:28.750,0.27672849915682984,0.3558465734091517,0.9298892988929888
2013-02-20 18:05:29.000,0.2720067453625633,0.35503658238165187,0.9298892988929888
2013-02-20 18:05:29.250,0.2720067453625633,0.35341596801515524,0.9298892988929888
2013-02-20 18:05:29.500,0.2720067453625633,0.3558465734091517,0.9298892988929888
2013-02-20 18:05:29.750,0.2720067453625633,0.3574671877756483,0.9298892988929888
2013-02-20 18:05:30.000,0.26661045531197314,0.35422659135415197,0.9298892988929888
2013-02-20 18:05:30.250,0.26661045531197314,0.3574671877756483,0.9298892988929888
2013-02-20 18:05:30.500,0.26661045531197314,0.35422659135415197,0.9298892988929888
2013-02-20 18:05:30.750,0.26661045531197314,0.35341596801515524,0.9298892988929888
2013-02-20 18:05:31.000,0.2607082630691401,0.35827717880314813,0.9298892988929888
2013-02-20 18:05:31.250,0.2607082630691401,0.35665719674814844,0.9298892988929888
2013-02-20 18:05:31.500,0.2607082630691401,0.3574671877756483,0.9298892988929888
2013-02-20 18:05:31.750,0.2607082630691401,0.35827717880314813,0.9298892988929888
2013-02-20 18:05:32.000,0.254806070826307,0.35665719674814844,0.9298892988929888
2013-02-20 18:05:32.250,0.254806070826307,0.3558465734091517,0.9298892988929888
2013-02-20 18:05:32.500,0.254806070826307,0.35503658238165187,0.9298892988929888
2013-02-20 18:05:32.750,0.254806070826307,0.3493653805661591,0.9298892988929888
2013-02-20 18:05:33.000,0.24974704890387878,0.34855475722716234,0.9335793357933575
2013-02-20 18:05:33.250,0.24974704890387878,0.35017537159365897,0.9335793357933575
2013-02-20 18:05:33.500,0.24974704890387878,0.3493653805661591,0.9335793357933575
2013-02-20 18:05:33.750,0.24974704890387878,0.35341596801515524,0.9335793357933575
2013-02-20 18:05:34.000,0.2446880269814503,0.34774476619966244,0.9298892988929888
2013-02-20 18:05:34.250,0.2446880269814503,0.34855475722716234,0.9298892988929888
2013-02-20 18:05:34.500,0.2446880269814503,0.35341596801515524,0.9298892988929888
2013-02-20 18:05:34.750,0.2446880269814503,0.35017537159365897,0.9298892988929888
2013-02-20 18:05:35.000,0.23962900505902207,0.35341596801515524,0.9261992619926191
2013-02-20 18:05:35.250,0.23962900505902207,0.3526059769876554,0.9261992619926191
2013-02-20 18:05:35.500,0.23962900505902207,0.3526059769876554,0.9261992619926191
2013-02-20 18:05:35.750,0.23962900505902207,0.35017537159365897,0.9261992619926191
2013-02-20 18:05:36.000,0.23524451939291746,0.35017537159365897,0.9372693726937262
2013-02-20 18:05:36.250,0.23524451939291746,0.3493653805661591,0.9372693726937262
2013-02-20 18:05:36.500,0.23524451939291746,0.3526059769876554,0.9372693726937262
2013-02-20 18:05:36.750,0.23524451939291746,0.35503658238165187,0.9372693726937262
2013-02-20 18:05:37.000,0.2328836424957842,0.3785320129826196,0.9335793357933575
2013-02-20 18:05:37.250,0.2328836424957842,0.4433483675930241,0.9335793357933575
2013-02-20 18:05:37.500,0.2328836424957842,0.3639490129301378,0.9335793357933575
2013-02-20 18:05:37.750,0.2328836424957842,0.3307305284416873,0.9335793357933575
2013-02-20 18:05:38.000,0.2306913996627319,0.3291099140751907,0.9335793357933575
2013-02-20 18:05:38.250,0.2306913996627319,0.32586931765369437,0.9335793357933575
2013-02-20 18:05:38.500,0.2306913996627319,0.3282999230476908,0.9335793357933575
2013-02-20 18:05:38.750,0.2306913996627319,0.3299205374141875,0.9335793357933575
2013-02-20 18:05:39.000,0.22866779089376055,0.3299205374141875,0.9335793357933575
2013-02-20 18:05:39.250,0.22866779089376055,0.3282999230476908,0.9335793357933575
2013-02-20 18:05:39.500,0.22866779089376055,0.3291099140751907,0.9335793357933575
2013-02-20 18:05:39.750,0.22866779089376055,0.3266793086811942,0.9335793357933575
2013-02-20 18:05:40.000,0.22816188870151766,0.32748993202019094,0.9372693726937262
2013-02-20 18:05:40.250,0.22816188870151766,0.3299205374141875,0.9372693726937262
2013-02-20 18:05:40.500,0.22816188870151766,0.32748993202019094,0.9372693726937262
2013-02-20 18:05:40.750,0.22816188870151766,0.32748993202019094,0.9372693726937262
2013-02-20 18:05:41.000,0.22816188870151766,0.3323511428081839,0.9372693726937262
2013-02-20 18:05:41.250,0.22816188870151766,0.3291099140751907,0.9372693726937262
2013-02-20 18:05:41.500,0.22816188870151766,0.33316113383568374,0.9372693726937262
2013-02-20 18:05:41.750,0.22816188870151766,0.3355917392296802,0.9372693726937262
2013-02-20 18:05:42.000,0.22816188870151766,0.3307305284416873,0.9409594095940959
2013-02-20 18:05:42.250,0.22816188870151766,0.3307305284416873,0.9409594095940959
2013-02-20 18:05:42.500,0.22816188870151766,0.3299205374141875,0.9409594095940959
2013-02-20 18:05:42.750,0.22816188870151766,0.3250593266261945,0.9409594095940959
2013-02-20 18:05:43.000,0.22866779089376055,0.32748993202019094,0.9372693726937262
2013-02-20 18:05:43.250,0.22866779089376055,0.3291099140751907,0.9372693726937262
2013-02-20 18:05:43.500,0.22866779089376055,0.32586931765369437,0.9372693726937262
2013-02-20 18:05:43.750,0.22866779089376055,0.33154051946918717,0.9372693726937262
2013-02-20 18:05:44.000,0.23018549747048922,0.33154051946918717,0.9372693726937262
2013-02-20 18:05:44.250,0.23018549747048922,0.3291099140751907,0.9372693726937262
2013-02-20 18:05:44.500,0.23018549747048922,0.3282999230476908,0.9372693726937262
2013-02-20 18:05:44.750,0.23018549747048922,0.3323511428081839,0.9372693726937262
2013-02-20 18:05:45.000,0.2318718381112984,0.3291099140751907,0.9409594095940959
2013-02-20 18:05:45.250,0.2318718381112984,0.3299205374141875,0.9409594095940959
2013-02-20 18:05:45.500,0.2318718381112984,0.33316113383568374,0.9409594095940959
2013-02-20 18:05:45.750,0.2318718381112984,0.3299205374141875,0.9409594095940959
2013-02-20 18:05:46.000,0.2328836424957842,0.3347817482021803,0.9409594095940959
2013-02-20 18:05:46.250,0.2328836424957842,0.3339711248631836,0.9409594095940959
2013-02-20 18:05:46.500,0.2328836424957842,0.3299205374141875,0.9409594095940959
2013-02-20 18:05:46.750,0.2328836424957842,0.3307305284416873,0.9409594095940959
2013-02-20 18:05:47.000,0.2337268128161888,0.3347817482021803,0.9409594095940959
2013-02-20 18:05:47.250,0.2337268128161888,0.3323511428081839,0.9409594095940959
2013-02-20 18:05:47.500,0.2337268128161888,0.3339711248631836,0.9409594095940959
2013-02-20 18:05:47.750,0.2337268128161888,0.3355917392296802,0.9409594095940959
2013-02-20 18:05:48.000,0.23440134907251287,0.3323511428081839,0.9409594095940959
2013-02-20 18:05:48.250,0.23440134907251287,0.3339711248631836,0.9409594095940959
2013-02-20 18:05:48.500,0.23440134907251287,0.3372123535961768,0.9409594095940959
2013-02-20 18:05:48.750,0.23440134907251287,0.33316113383568374,0.9409594095940959
2013-02-20 18:05:49.000,0.2345699831365936,0.33316113383568374,0.9409594095940959
2013-02-20 18:05:49.250,0.2345699831365936,0.3372123535961768,0.9409594095940959
2013-02-20 18:05:49.500,0.2345699831365936,0.33640173025718006,0.9409594095940959
2013-02-20 18:05:49.750,0.2345699831365936,0.3339711248631836,0.9409594095940959
2013-02-20 18:05:50.000,0.23440134907251287,0.33316113383568374,0.9446494464944637
2013-02-20 18:05:50.250,0.23440134907251287,0.3339711248631836,0.9446494464944637
2013-02-20 18:05:50.500,0.23440134907251287,0.3388323356511765,0.9446494464944637
2013-02-20 18:05:50.750,0.23440134907251287,0.3355917392296802,0.9446494464944637
2013-02-20 18:05:51.000,0.2337268128161888,0.3372123535961768,0.9409594095940959
2013-02-20 18:05:51.250,0.2337268128161888,0.34369354643916944,0.9409594095940959
2013-02-20 18:05:51.500,0.2337268128161888,0.3396429589901732,0.9409594095940959
2013-02-20 18:05:51.750,0.2337268128161888,0.3388323356511765,0.9409594095940959
2013-02-20 18:05:52.000,0.23322091062394612,0.34207356438416975,0.9446494464944637
2013-02-20 18:05:52.250,0.23322091062394612,0.33802234462367664,0.9446494464944637
2013-02-20 18:05:52.500,0.23322091062394612,0.3388323356511765,0.9446494464944637
2013-02-20 18:05:52.750,0.23322091062394612,0.34045295001767306,0.9446494464944637
2013-02-20 18:05:53.000,0.2328836424957842,0.33640173025718006,0.9409594095940959
2013-02-20 18:05:53.250,0.2328836424957842,0.3396429589901732,0.9409594095940959
2013-02-20 18:05:53.500,0.2328836424957842,0.341262941045173,0.9409594095940959
2013-02-20 18:05:53.750,0.2328836424957842,0.3388323356511765,0.9409594095940959
2013-02-20 18:05:54.000,0.23322091062394612,0.3396429589901732,0.9446494464944637
2013-02-20 18:05:54.250,0.23322091062394612,0.34207356438416975,0.9446494464944637
2013-02-20 18:05:54.500,0.23322091062394612,0.34045295001767306,0.9446494464944637
2013-02-20 18:05:54.750,0.23322091062394612,0.3372123535961768,0.9446494464944637
2013-02-20 18:05:55.000,0.23406408094435094,0.33640173025718006,0.9409594095940959
2013-02-20 18:05:55.250,0.23406408094435094,0.3347817482021803,0.9409594095940959
